"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3732,84.2,84.2,15.8,"Flims GR","Flims (GR)","Flims GR","Mit 84,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flims die Änderung des Transplantationsgesetzes angenommen. Flims hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La population de Flims approuve à 84,2 pour cent la modification de la loi sur la transplantation d'organes. Flims a accepté cette modification, contrairement à son canton.","Nel comune di Flims la legge sui trapianti è stata accettata con il 84,2 percento dei voti. Il comune di Flims approvando la legge è andato controcorrente rispetto al suo cantone."
3733,46.5,46.5,53.5,"Tamins GR","Tamins (GR)","Tamins GR","53,5 Prozent Stimmbürgerinnen und Stimmbürger von Tamins haben Nein gesagt zur Änderung des Transplantationsgesetzes. Tamins hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Tamins, les citoyens rejettent à 53,5 pour cent la loi sur la transplantation d'organes. Tamins a rejeté la modification, tout comme son canton.","I cittadini di Tamins si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 53,5 percento dei voti. Il comune di Tamins bocciando la legge si è espresso come il suo cantone."
3734,60.7,60.7,39.3,"Trin GR","Trin (GR)","Trin GR","60,7 Prozent der Stimmbürgerinnen und Stimmbürger in Trin haben Ja gesagt zur Änderung des Transplantationsgesetzes. Trin hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Trin acceptent avec 60,7 pour cent de oui la modification de la loi sur la transplantation d'organes. Trin a accepté cette modification, contrairement à son canton.","Con il 60,7 percento di ""sì"", i cittadini del comune di Trin hanno accolto la legge sui trapianti. Il comune di Trin approvando la legge è andato controcorrente rispetto al suo cantone."
3746,78.4,78.4,21.6,"Zernez GR","Zernez (GR)","Zernez GR","78,4 Prozent der Stimmbürgerinnen und Stimmbürger von Zernez haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Zernez hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Zernez, les habitants disent oui à 78,4 pour cent à la modification de la loi sur la transplantation d'organes. Zernez a accepté cette modification, contrairement à son canton.","Nel comune di Zernez la legge sui trapianti è stata approvata con il 78,4 percento dei voti. Il comune di Zernez approvando la legge è andato controcorrente rispetto al suo cantone."
3752,82.4,82.4,17.6,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat die Änderung des Transplantationsgesetzes mit 8'362 Ja- zu 1'791 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 82,4 Prozent. Samnaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 82,4 pour cent de oui à Samnaun. Samnaun a accepté cette modification, contrairement à son canton.","Da Samnaun è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 82,4 percento dei voti. Il comune di Samnaun approvando la legge è andato controcorrente rispetto al suo cantone."
3762,53.6,53.6,46.4,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat die Änderung des Transplantationsgesetzes mit 8'950 Ja- zu 7'743 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 53,6 Prozent. Scuol hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 53,6 pour cent de oui à Scuol. Scuol a accepté cette modification, contrairement à son canton.","Da Scuol è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 53,6 percento dei voti. Il comune di Scuol approvando la legge è andato controcorrente rispetto al suo cantone."
3764,58.9,58.9,41.1,"Valsot GR","Valsot (GR)","Valsot GR","Mit 58,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Valsot die Änderung des Transplantationsgesetzes angenommen. Valsot hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La population de Valsot approuve à 58,9 pour cent la modification de la loi sur la transplantation d'organes. Valsot a accepté cette modification, contrairement à son canton.","Nel comune di Valsot la legge sui trapianti è stata accettata con il 58,9 percento dei voti. Il comune di Valsot approvando la legge è andato controcorrente rispetto al suo cantone."
3781,55.3,55.3,44.7,"Bever GR","Bever (GR)","Bever GR","Bever hat die Änderung des Transplantationsgesetzes mit 55,3 Prozent der Stimmen angenommen. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Bever soutiennent à 55,3 pour cent la modification de la loi sur la transplantation d'organes. Bever a accepté cette modification, contrairement à son canton.","A Bever i cittadini hanno accolto, con il 55,3 percento dei voti, la legge sui trapianti. Il comune di Bever approvando la legge è andato controcorrente rispetto al suo cantone."
3782,16.7,16.7,83.3,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","83,3 Prozent Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben Nein gesagt zur Änderung des Transplantationsgesetzes. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Celerina/Schlarigna, les citoyens rejettent à 83,3 pour cent la loi sur la transplantation d'organes. Celerina/Schlarigna a rejeté la modification, tout comme son canton.","I cittadini di Celerina/Schlarigna si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 83,3 percento dei voti. Il comune di Celerina/Schlarigna bocciando la legge si è espresso come il suo cantone."
3783,35.7,35.7,64.3,"Madulain GR","Madulain (GR)","Madulain GR","64,3 Prozent Stimmbürgerinnen und Stimmbürger von Madulain haben Nein gesagt zur Änderung des Transplantationsgesetzes. Madulain hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Madulain, les citoyens rejettent à 64,3 pour cent la loi sur la transplantation d'organes. Madulain a rejeté la modification, tout comme son canton.","I cittadini di Madulain si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 64,3 percento dei voti. Il comune di Madulain bocciando la legge si è espresso come il suo cantone."
3784,25.2,25.2,74.8,"Pontresina GR","Pontresina (GR)","Pontresina GR","Mit 5'580 Nein- zu 1'882 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Pontresina die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 74,8 Prozent. Pontresina hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La population de Pontresina rejette à 74,8 pour cent des voix la loi sur la transplantation d'organes. Pontresina a rejeté la modification, tout comme son canton.","Con il 74,8 percento di ""no"", i cittadini del comune di Pontresina hanno respinto la legge sui trapianti. Il comune di Pontresina bocciando la legge si è espresso come il suo cantone."
3785,6.3,6.3,93.7,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Die Gemeinde La Punt-Chamues-ch ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 93,7 Prozent Nein verworfen. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 93,7 pour cent à La Punt-Chamues-ch. La Punt-Chamues-ch a rejeté la modification, tout comme son canton.","Nel comune di La Punt-Chamues-ch la legge sui trapianti è stata bocciata con il 93,7 percento dei voti. Il comune di La Punt-Chamues-ch bocciando la legge si è espresso come il suo cantone."
3786,9.1,9.1,90.9,"Samedan GR","Samedan (GR)","Samedan GR","90,9 Prozent Stimmbürgerinnen und Stimmbürger von Samedan haben Nein gesagt zur Änderung des Transplantationsgesetzes. Samedan hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Samedan, les citoyens rejettent à 90,9 pour cent la loi sur la transplantation d'organes. Samedan a rejeté la modification, tout comme son canton.","I cittadini di Samedan si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 90,9 percento dei voti. Il comune di Samedan bocciando la legge si è espresso come il suo cantone."
3787,55.3,55.3,44.7,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat die Änderung des Transplantationsgesetzes mit 7'575 Ja- zu 6'126 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 55,3 Prozent. St. Moritz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 55,3 pour cent de oui à St. Moritz. St. Moritz a accepté cette modification, contrairement à son canton.","Da St. Moritz è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 55,3 percento dei voti. Il comune di St. Moritz approvando la legge è andato controcorrente rispetto al suo cantone."
3788,32.3,32.3,67.7,"S-chanf GR","S-chanf (GR)","S-chanf GR","67,7 Prozent Stimmbürgerinnen und Stimmbürger von S-chanf haben Nein gesagt zur Änderung des Transplantationsgesetzes. S-chanf hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A S-chanf, les citoyens rejettent à 67,7 pour cent la loi sur la transplantation d'organes. S-chanf a rejeté la modification, tout comme son canton.","I cittadini di S-chanf si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 67,7 percento dei voti. Il comune di S-chanf bocciando la legge si è espresso come il suo cantone."
3789,47.3,47.3,52.7,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Die Gemeinde Sils im Engadin/Segl ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 52,7 Prozent Nein verworfen. Sils im Engadin/Segl hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 52,7 pour cent à Sils im Engadin/Segl. Sils im Engadin/Segl a rejeté la modification, tout comme son canton.","Nel comune di Sils im Engadin/Segl la legge sui trapianti è stata bocciata con il 52,7 percento dei voti. Il comune di Sils im Engadin/Segl bocciando la legge si è espresso come il suo cantone."
3790,42.1,42.1,57.9,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","57,9 Prozent Stimmbürgerinnen und Stimmbürger von Silvaplana haben Nein gesagt zur Änderung des Transplantationsgesetzes. Silvaplana hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Silvaplana, les citoyens rejettent à 57,9 pour cent la loi sur la transplantation d'organes. Silvaplana a rejeté la modification, tout comme son canton.","I cittadini di Silvaplana si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 57,9 percento dei voti. Il comune di Silvaplana bocciando la legge si è espresso come il suo cantone."
3791,34.2,34.2,65.8,"Zuoz GR","Zuoz (GR)","Zuoz GR","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zuoz haben die Änderung des Transplantationsgesetzes abgelehnt. Zuoz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Zuoz s'opposent à la modification de la loi sur la transplantation d'organes par 65,8 pour cent des voix. Zuoz a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di Zuoz: i cittadini hanno bocciato il testo con il 65,8 percento dei voti. Il comune di Zuoz bocciando la legge si è espresso come il suo cantone."
3792,45.9,45.9,54.1,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Mit 9'538 Nein- zu 8'090 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bregaglia die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 54,1 Prozent. Bregaglia hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La population de Bregaglia rejette à 54,1 pour cent des voix la loi sur la transplantation d'organes. Bregaglia a rejeté la modification, tout comme son canton.","Con il 54,1 percento di ""no"", i cittadini del comune di Bregaglia hanno respinto la legge sui trapianti. Il comune di Bregaglia bocciando la legge si è espresso come il suo cantone."
3804,84.5,84.5,15.5,"Buseno GR","Buseno (GR)","Buseno GR","Mit 7'759 Ja zu 1'418 Nein hat sich Buseno für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 84,5 Prozent. Buseno hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Buseno dit oui à 84,5 pour cent à la modification de la loi sur la transplantation d'organes. Buseno a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Buseno: i cittadini hanno approvato il testo con il 84,5 percento dei voti. Il comune di Buseno approvando la legge è andato controcorrente rispetto al suo cantone."
3805,85.2,85.2,14.8,"Castaneda GR","Castaneda (GR)","Castaneda GR","Castaneda hat die Änderung des Transplantationsgesetzes mit 85,2 Prozent der Stimmen angenommen. Castaneda hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Castaneda soutiennent à 85,2 pour cent la modification de la loi sur la transplantation d'organes. Castaneda a accepté cette modification, contrairement à son canton.","A Castaneda i cittadini hanno accolto, con il 85,2 percento dei voti, la legge sui trapianti. Il comune di Castaneda approvando la legge è andato controcorrente rispetto al suo cantone."
3808,26.5,26.5,73.5,"Rossa GR","Rossa (GR)","Rossa GR","73,5 Prozent Stimmbürgerinnen und Stimmbürger von Rossa haben Nein gesagt zur Änderung des Transplantationsgesetzes. Rossa hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Rossa, les citoyens rejettent à 73,5 pour cent la loi sur la transplantation d'organes. Rossa a rejeté la modification, tout comme son canton.","I cittadini di Rossa si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 73,5 percento dei voti. Il comune di Rossa bocciando la legge si è espresso come il suo cantone."
3810,19.4,19.4,80.6,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Die Änderung des Transplantationsgesetzes ist in Santa Maria in Calanca mit 80,6 Prozent abgelehnt worden. Santa Maria in Calanca hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Santa Maria in Calanca. Les citoyens de la commune ont refusé la modification à 80,6 pour cent. Santa Maria in Calanca a rejeté la modification, tout comme son canton.","Da Santa Maria in Calanca è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 80,6 percento dei voti. Il comune di Santa Maria in Calanca bocciando la legge si è espresso come il suo cantone."
3821,64.3,64.3,35.7,"Lostallo GR","Lostallo (GR)","Lostallo GR","64,3 Prozent der Stimmbürgerinnen und Stimmbürger in Lostallo haben Ja gesagt zur Änderung des Transplantationsgesetzes. Lostallo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Lostallo acceptent avec 64,3 pour cent de oui la modification de la loi sur la transplantation d'organes. Lostallo a accepté cette modification, contrairement à son canton.","Con il 64,3 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto la legge sui trapianti. Il comune di Lostallo approvando la legge è andato controcorrente rispetto al suo cantone."
3822,64.5,64.5,35.5,"Mesocco GR","Mesocco (GR)","Mesocco GR","64,5 Prozent der Stimmbürgerinnen und Stimmbürger in Mesocco haben Ja gesagt zur Änderung des Transplantationsgesetzes. Mesocco hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Mesocco acceptent avec 64,5 pour cent de oui la modification de la loi sur la transplantation d'organes. Mesocco a accepté cette modification, contrairement à son canton.","Con il 64,5 percento di ""sì"", i cittadini del comune di Mesocco hanno accolto la legge sui trapianti. Il comune di Mesocco approvando la legge è andato controcorrente rispetto al suo cantone."
3823,80.1,80.1,19.9,"Soazza GR","Soazza (GR)","Soazza GR","80,1 Prozent der Stimmbürgerinnen und Stimmbürger von Soazza haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Soazza hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Soazza, les habitants disent oui à 80,1 pour cent à la modification de la loi sur la transplantation d'organes. Soazza a accepté cette modification, contrairement à son canton.","Nel comune di Soazza la legge sui trapianti è stata approvata con il 80,1 percento dei voti. Il comune di Soazza approvando la legge è andato controcorrente rispetto al suo cantone."
3831,52.2,52.2,47.8,"Cama GR","Cama (GR)","Cama GR","52,2 Prozent der Stimmbürgerinnen und Stimmbürger in Cama haben Ja gesagt zur Änderung des Transplantationsgesetzes. Cama hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Cama acceptent avec 52,2 pour cent de oui la modification de la loi sur la transplantation d'organes. Cama a accepté cette modification, contrairement à son canton.","Con il 52,2 percento di ""sì"", i cittadini del comune di Cama hanno accolto la legge sui trapianti. Il comune di Cama approvando la legge è andato controcorrente rispetto al suo cantone."
3832,29.1,29.1,70.9,"Grono GR","Grono (GR)","Grono GR","Nein zur Änderung des Transplantationsgesetzes: Grono hat die Vorlage mit 70,9 Prozent Nein-Stimmen verworfen. Grono hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Grono. Ils ont refusé la modification à 70,9 pour cent. Grono a rejeté la modification, tout comme son canton.","Nel comune di Grono la legge sui trapianti è stata respinta con il 70,9 percento dei voti. Il comune di Grono bocciando la legge si è espresso come il suo cantone."
3834,68.9,68.9,31.1,"Roveredo GR","Roveredo (GR)","Roveredo GR","Mit 9'177 Ja zu 4'140 Nein hat sich Roveredo GR für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 68,9 Prozent. Roveredo GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Roveredo (GR) dit oui à 68,9 pour cent à la modification de la loi sur la transplantation d'organes. Roveredo (GR) a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 68,9 percento dei voti. Il comune di Roveredo GR approvando la legge è andato controcorrente rispetto al suo cantone."
3835,71.2,71.2,28.8,"San Vittore GR","San Vittore (GR)","San Vittore GR","71,2 Prozent der Stimmbürgerinnen und Stimmbürger in San Vittore haben Ja gesagt zur Änderung des Transplantationsgesetzes. San Vittore hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de San Vittore acceptent avec 71,2 pour cent de oui la modification de la loi sur la transplantation d'organes. San Vittore a accepté cette modification, contrairement à son canton.","Con il 71,2 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto la legge sui trapianti. Il comune di San Vittore approvando la legge è andato controcorrente rispetto al suo cantone."
3837,80.2,80.2,19.8,"Calanca GR","Calanca (GR)","Calanca GR","Mit 9'337 Ja zu 2'307 Nein hat sich Calanca für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 80,2 Prozent. Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Calanca dit oui à 80,2 pour cent à la modification de la loi sur la transplantation d'organes. Calanca a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Calanca: i cittadini hanno approvato il testo con il 80,2 percento dei voti. Il comune di Calanca approvando la legge è andato controcorrente rispetto al suo cantone."
3847,20.8,20.8,79.2,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Die Gemeinde Val Müstair ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 79,2 Prozent Nein verworfen. Val Müstair hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 79,2 pour cent à Val Müstair. Val Müstair a rejeté la modification, tout comme son canton.","Nel comune di Val Müstair la legge sui trapianti è stata bocciata con il 79,2 percento dei voti. Il comune di Val Müstair bocciando la legge si è espresso come il suo cantone."
3851,50.5,50.5,49.5,"Davos GR","Davos (GR)","Davos GR","Mit 9'710 Ja zu 9'505 Nein hat sich Davos für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 50,5 Prozent. Davos hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Davos dit oui à 50,5 pour cent à la modification de la loi sur la transplantation d'organes. Davos a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Davos: i cittadini hanno approvato il testo con il 50,5 percento dei voti. Il comune di Davos approvando la legge è andato controcorrente rispetto al suo cantone."
3861,70.3,70.3,29.7,"Fideris GR","Fideris (GR)","Fideris GR","Mit 9'383 Ja zu 3'958 Nein hat sich Fideris für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 70,3 Prozent. Fideris hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Fideris dit oui à 70,3 pour cent à la modification de la loi sur la transplantation d'organes. Fideris a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Fideris: i cittadini hanno approvato il testo con il 70,3 percento dei voti. Il comune di Fideris approvando la legge è andato controcorrente rispetto al suo cantone."
3862,37.9,37.9,62.1,"Furna GR","Furna (GR)","Furna GR","62,1 Prozent Stimmbürgerinnen und Stimmbürger von Furna haben Nein gesagt zur Änderung des Transplantationsgesetzes. Furna hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Furna, les citoyens rejettent à 62,1 pour cent la loi sur la transplantation d'organes. Furna a rejeté la modification, tout comme son canton.","I cittadini di Furna si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 62,1 percento dei voti. Il comune di Furna bocciando la legge si è espresso come il suo cantone."
3863,55.1,55.1,44.9,"Jenaz GR","Jenaz (GR)","Jenaz GR","55,1 Prozent der Stimmbürgerinnen und Stimmbürger in Jenaz haben Ja gesagt zur Änderung des Transplantationsgesetzes. Jenaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Jenaz acceptent avec 55,1 pour cent de oui la modification de la loi sur la transplantation d'organes. Jenaz a accepté cette modification, contrairement à son canton.","Con il 55,1 percento di ""sì"", i cittadini del comune di Jenaz hanno accolto la legge sui trapianti. Il comune di Jenaz approvando la legge è andato controcorrente rispetto al suo cantone."
3871,34.6,34.6,65.4,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Mit 4'674 Nein- zu 2'471 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Klosters-Serneus die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 65,4 Prozent. Klosters-Serneus hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La population de Klosters-Serneus rejette à 65,4 pour cent des voix la loi sur la transplantation d'organes. Klosters-Serneus a rejeté la modification, tout comme son canton.","Con il 65,4 percento di ""no"", i cittadini del comune di Klosters-Serneus hanno respinto la legge sui trapianti. Il comune di Klosters-Serneus bocciando la legge si è espresso come il suo cantone."
3881,52.1,52.1,47.9,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Die Änderung des Transplantationsgesetzes ist in Conters im Prättigau mit 52,1 Prozent der Stimmen angenommen worden. Conters im Prättigau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Conters im Prättigau par 52,1 pour cent des votants. Conters im Prättigau a accepté cette modification, contrairement à son canton.","I cittadini di Conters im Prättigau si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 52,1 percento dei voti. Il comune di Conters im Prättigau approvando la legge è andato controcorrente rispetto al suo cantone."
3882,4.2,4.2,95.8,"Küblis GR","Küblis (GR)","Küblis GR","95,8 Prozent Stimmbürgerinnen und Stimmbürger von Küblis haben Nein gesagt zur Änderung des Transplantationsgesetzes. Küblis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Küblis, les citoyens rejettent à 95,8 pour cent la loi sur la transplantation d'organes. Küblis a rejeté la modification, tout comme son canton.","I cittadini di Küblis si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 95,8 percento dei voti. Il comune di Küblis bocciando la legge si è espresso come il suo cantone."
3891,54.1,54.1,45.9,"Luzein GR","Luzein (GR)","Luzein GR","Mit 7'144 Ja zu 6'062 Nein hat sich Luzein für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 54,1 Prozent. Luzein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Luzein dit oui à 54,1 pour cent à la modification de la loi sur la transplantation d'organes. Luzein a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Luzein: i cittadini hanno approvato il testo con il 54,1 percento dei voti. Il comune di Luzein approvando la legge è andato controcorrente rispetto al suo cantone."
3901,28.9,28.9,71.1,"Chur GR","Coire (GR)","Coira GR","Mit 6'020 Nein- zu 2'442 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Chur die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 71,1 Prozent. Chur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La population de Coire rejette à 71,1 pour cent des voix la loi sur la transplantation d'organes. Coire a rejeté la modification, tout comme son canton.","Con il 71,1 percento di ""no"", i cittadini del comune di Coira hanno respinto la legge sui trapianti. Il comune di Coira bocciando la legge si è espresso come il suo cantone."
3911,63.1,63.1,36.9,"Churwalden GR","Churwalden (GR)","Churwalden GR","Die Änderung des Transplantationsgesetzes ist in Churwalden mit 63,1 Prozent der Stimmen angenommen worden. Churwalden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Churwalden par 63,1 pour cent des votants. Churwalden a accepté cette modification, contrairement à son canton.","I cittadini di Churwalden si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 63,1 percento dei voti. Il comune di Churwalden approvando la legge è andato controcorrente rispetto al suo cantone."
3921,76.4,76.4,23.6,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat die Änderung des Transplantationsgesetzes mit 4'962 Ja- zu 1'537 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 76,4 Prozent. Arosa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 76,4 pour cent de oui à Arosa. Arosa a accepté cette modification, contrairement à son canton.","Da Arosa è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 76,4 percento dei voti. Il comune di Arosa approvando la legge è andato controcorrente rispetto al suo cantone."
3932,30.6,30.6,69.4,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Nein zur Änderung des Transplantationsgesetzes: Tschiertschen-Praden hat die Vorlage mit 69,4 Prozent Nein-Stimmen verworfen. Tschiertschen-Praden hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Tschiertschen-Praden. Ils ont refusé la modification à 69,4 pour cent. Tschiertschen-Praden a rejeté la modification, tout comme son canton.","Nel comune di Tschiertschen-Praden la legge sui trapianti è stata respinta con il 69,4 percento dei voti. Il comune di Tschiertschen-Praden bocciando la legge si è espresso come il suo cantone."
