"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3714,55,55,45,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Rheinwald hat mit 55 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Rheinwald veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 55 pour cent des voix.","Nel comune di Rheinwald la legge sul cinema è stata accettata con il 55 percento dei voti."
3715,57.9,57.9,42.1,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Muntogna da Schons haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Muntogna da Schons sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 57,9 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Muntogna da Schons la legge sul cinema è stata approvata con il 57,9 percento dei voti."
3721,54.3,54.3,45.7,"Bonaduz GR","Bonaduz (GR)","Bonaduz GR","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bonaduz haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Bonaduz sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 54,3 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Bonaduz la legge sul cinema è stata approvata con il 54,3 percento dei voti."
3722,57.8,57.8,42.2,"Domat/Ems GR","Domat/Ems (GR)","Domat/Ems GR","Domat/Ems hat mit 57,8 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Domat/Ems veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 57,8 pour cent des voix.","Nel comune di Domat/Ems la legge sul cinema è stata accettata con il 57,8 percento dei voti."
3723,58.7,58.7,41.3,"Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","Die ""Lex Netflix"" ist in Rhäzüns mit 260 Ja zu 183 Nein angenommen worden. Die entspricht 58,7 Prozent der Stimmen.","A Rhäzüns, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 58,7 pour cent à la ""Lex Netflix"".","I cittadini di Rhäzüns si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 58,7 percento dei voti."
3731,54.1,54.1,45.9,"Felsberg GR","Felsberg (GR)","Felsberg GR","Felsberg hat mit 54,1 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Felsberg veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 54,1 pour cent des voix.","Nel comune di Felsberg la legge sul cinema è stata accettata con il 54,1 percento dei voti."
3732,57.9,57.9,42.1,"Flims GR","Flims (GR)","Flims GR","Flims hat mit 57,9 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Flims veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 57,9 pour cent des voix.","Nel comune di Flims la legge sul cinema è stata accettata con il 57,9 percento dei voti."
3733,58.4,58.4,41.6,"Tamins GR","Tamins (GR)","Tamins GR","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Tamins haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Tamins sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 58,4 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Tamins la legge sul cinema è stata approvata con il 58,4 percento dei voti."
3734,58.7,58.7,41.3,"Trin GR","Trin (GR)","Trin GR","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von Trin haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Trin valident avec 58,7 pour cent de oui la loi sur le cinéma.","Con il 58,7 percento di ""sì"", i cittadini del comune di Trin hanno accolto la legge sul cinema."
3746,50.8,50.8,49.2,"Zernez GR","Zernez (GR)","Zernez GR","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zernez haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Zernez sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 50,8 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Zernez la legge sul cinema è stata approvata con il 50,8 percento dei voti."
3752,38.9,38.9,61.1,"Samnaun GR","Samnaun (GR)","Samnaun GR","Nein zur Änderung des Filmgesetzes in Samnaun. Die Gemeinde hat die Vorlage mit 61,1 Prozent Nein-Stimmen verworfen.","Samnaun a refusé par 61,1 pour cent des voix la modification de la loi sur le cinéma.","Nel comune di Samnaun la legge sul cinema è stata respinta con il 61,1 percento dei voti."
3762,60,60,40,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat der Änderung des Filmgesetzes zugestimmt und zwar mit 849 Ja zu 565 Nein. Die entspricht einem Ja-Stimmen-Anteil von 60 Prozent.","A Scuol, les habitants ont soutenu avec 60 pour cent des voix la nouvelle loi sur le cinéma.","Da Scuol è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 60 percento dei voti."
3764,56.9,56.9,43.1,"Valsot GR","Valsot (GR)","Valsot GR","Valsot hat mit 56,9 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Valsot veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 56,9 pour cent des voix.","Nel comune di Valsot la legge sul cinema è stata accettata con il 56,9 percento dei voti."
3781,59.5,59.5,40.5,"Bever GR","Bever (GR)","Bever GR","Ja zur Änderung des Filmgesetzes: Bever hat die Vorlage mit 59,5 Prozent der Stimmen angenommen.","Les citoyens de Bever disent oui à la modification de la loi sur le cinéma avec 59,5 pour cent des voix.","A Bever i cittadini hanno accolto, con il 59,5 percento dei voti, la legge sul cinema."
3782,65.4,65.4,34.6,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","65,4 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Celerina/Schlarigna sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 65,4 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Celerina/Schlarigna la legge sul cinema è stata approvata con il 65,4 percento dei voti."
3783,49.3,49.3,50.7,"Madulain GR","Madulain (GR)","Madulain GR","Madulain will nichts wissen der Änderung des Filmgesetzes: Mit 34 Nein- zu 33 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","34 habitants de Madulain se sont opposés à la modification de loi sur le cinéma. Les partisans de la ""Lex Netflix"" soumise aux urnes n'étaient que 33.","Nel comune di Madulain la legge sul cinema è stata bocciata con 34 voti contro 33."
3784,60.7,60.7,39.3,"Pontresina GR","Pontresina (GR)","Pontresina GR","Die ""Lex Netflix"" ist in Pontresina mit 324 Ja zu 210 Nein angenommen worden. Die entspricht 60,7 Prozent der Stimmen.","A Pontresina, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 60,7 pour cent à la ""Lex Netflix"".","I cittadini di Pontresina si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 60,7 percento dei voti."
3785,50.8,50.8,49.2,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","La Punt-Chamues-ch hat mit 50,8 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de La Punt-Chamues-ch veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 50,8 pour cent des voix.","Nel comune di La Punt-Chamues-ch la legge sul cinema è stata accettata con il 50,8 percento dei voti."
3786,61,61,39,"Samedan GR","Samedan (GR)","Samedan GR","61 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Samedan sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 61 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Samedan la legge sul cinema è stata approvata con il 61 percento dei voti."
3787,56.3,56.3,43.7,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat der Änderung des Filmgesetzes zugestimmt und zwar mit 635 Ja zu 493 Nein. Die entspricht einem Ja-Stimmen-Anteil von 56,3 Prozent.","A St. Moritz, les habitants ont soutenu avec 56,3 pour cent des voix la nouvelle loi sur le cinéma.","Da St. Moritz è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 56,3 percento dei voti."
3788,58.7,58.7,41.3,"S-chanf GR","S-chanf (GR)","S-chanf GR","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de S-chanf sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 58,7 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di S-chanf la legge sul cinema è stata approvata con il 58,7 percento dei voti."
3789,53.5,53.5,46.5,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Sils im Engadin/Segl hat mit 53,5 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Sils im Engadin/Segl veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 53,5 pour cent des voix.","Nel comune di Sils im Engadin/Segl la legge sul cinema è stata accettata con il 53,5 percento dei voti."
3790,62.1,62.1,37.9,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Silvaplana haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Silvaplana sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 62,1 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Silvaplana la legge sul cinema è stata approvata con il 62,1 percento dei voti."
3791,50.2,50.2,49.8,"Zuoz GR","Zuoz (GR)","Zuoz GR","Mit 50,2 Prozent Ja hat sich Zuoz für die Änderung des Filmgesetzes ausgesprochen.","Pour les habitants de Zuoz, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 50,2 pour cent en faveur de la ""Lex Netflix"".","Sì alla legge sul cinema nel comune di Zuoz: i cittadini hanno approvato il testo con il 50,2 percento dei voti."
3792,58.9,58.9,41.1,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Die ""Lex Netflix"" ist in Bregaglia mit 330 Ja zu 230 Nein angenommen worden. Die entspricht 58,9 Prozent der Stimmen.","A Bregaglia, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 58,9 pour cent à la ""Lex Netflix"".","I cittadini di Bregaglia si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 58,9 percento dei voti."
3804,50,0,0,"Buseno GR","Buseno (GR)","Buseno GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3805,45.7,45.7,54.3,"Castaneda GR","Castaneda (GR)","Castaneda GR","In Castaneda hat die ""Lex Netflix"" keine Mehrheit gefunden: 54,3 Prozent haben es abgelehnt.","La commune de Castaneda a rejeté par 54,3 pour cent des voix la nouvelle loi sur le cinéma.","A Castaneda i cittadini hanno respinto, con il 54,3 percento dei voti, la legge sul cinema."
3808,50,0,0,"Rossa GR","Rossa (GR)","Rossa GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3810,65.2,65.2,34.8,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Santa Maria in Calanca ist für die Änderung des Filmgesetzes: Mit 30 Ja zu 16 Nein hat die Stimmbevölkerung die Vorlage agenommen.","Santa Maria in Calanca a voté en faveur de la modification de la loi sur le cinéma: 30 habitants de cette petite commune ont dit oui, 16 non.","Nel comune di Santa Maria in Calanca la legge sul cinema è stata accettata con 30 voti contro 16."
3821,56,56,44,"Lostallo GR","Lostallo (GR)","Lostallo GR","56 Prozent der Stimmbürgerinnen und Stimmbürger von Lostallo haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Lostallo valident avec 56 pour cent de oui la loi sur le cinéma.","Con il 56 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto la legge sul cinema."
3822,55.3,55.3,44.7,"Mesocco GR","Mesocco (GR)","Mesocco GR","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mesocco haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Mesocco valident avec 55,3 pour cent de oui la loi sur le cinéma.","Con il 55,3 percento di ""sì"", i cittadini del comune di Mesocco hanno accolto la legge sul cinema."
3823,58,58,42,"Soazza GR","Soazza (GR)","Soazza GR","58 Prozent der Stimmbürgerinnen und Stimmbürger von Soazza haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Soazza sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 58 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Soazza la legge sul cinema è stata approvata con il 58 percento dei voti."
3831,45.9,45.9,54.1,"Cama GR","Cama (GR)","Cama GR","Die Änderung des Filmgesetzes ist in Cama mit 54,1 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Cama: la commune a rejeté avec 54,1 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Cama è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 54,1 percento dei voti."
3832,50,0,0,"Grono GR","Grono (GR)","Grono GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3834,53.3,53.3,46.7,"Roveredo GR","Roveredo (GR)","Roveredo GR","Mit 53,3 Prozent Ja hat sich Roveredo GR für die Änderung des Filmgesetzes ausgesprochen.","Pour les habitants de Roveredo (GR), une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 53,3 pour cent en faveur de la ""Lex Netflix"".","Sì alla legge sul cinema nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 53,3 percento dei voti."
3835,47.2,47.2,52.8,"San Vittore GR","San Vittore (GR)","San Vittore GR","Die Änderung des Filmgesetzes ist in San Vittore mit 52,8 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à San Vittore: la commune a rejeté avec 52,8 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da San Vittore è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 52,8 percento dei voti."
3837,68.5,68.5,31.5,"Calanca GR","Calanca (GR)","Calanca GR","Ja zur Änderung des Filmgesetzes in Calanca: Mit 50 Ja-Stimmen zu 23 Nein-Stimmen ist die Vorlage angenommen worden.","Calanca accepte la nouvelle loi sur le cinéma. Dans cette commune, 50 ont voté en faveur de la modification de la loi, alors que 23 l'ont rejetée.","Con 50 voti contro 23, i cittadini di Calanca hanno approvato la legge sul cinema."
3847,51.3,51.3,48.7,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Val Müstair hat mit 51,3 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Val Müstair veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 51,3 pour cent des voix.","Nel comune di Val Müstair la legge sul cinema è stata accettata con il 51,3 percento dei voti."
3851,61.5,61.5,38.5,"Davos GR","Davos (GR)","Davos GR","Mit 61,5 Prozent Ja hat sich Davos für die Änderung des Filmgesetzes ausgesprochen.","Pour les habitants de Davos, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 61,5 pour cent en faveur de la ""Lex Netflix"".","Sì alla legge sul cinema nel comune di Davos: i cittadini hanno approvato il testo con il 61,5 percento dei voti."
3861,47.6,47.6,52.4,"Fideris GR","Fideris (GR)","Fideris GR","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Fideris haben die ""Lex Netflix"" abgelehnt.","52,4 pour cent des habitants de Fideris ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Fideris: i cittadini hanno bocciato il testo con il 52,4 percento dei voti."
3862,36.2,36.2,63.8,"Furna GR","Furna (GR)","Furna GR","Furna will nichts wissen der Änderung des Filmgesetzes: Mit 44 Nein- zu 25 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","44 habitants de Furna se sont opposés à la modification de loi sur le cinéma. Les partisans de la ""Lex Netflix"" soumise aux urnes n'étaient que 25.","Nel comune di Furna la legge sul cinema è stata bocciata con 44 voti contro 25."
3863,43.3,43.3,56.7,"Jenaz GR","Jenaz (GR)","Jenaz GR","Die Änderung des Filmgesetzes ist in Jenaz mit 56,7 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Jenaz: la commune a rejeté avec 56,7 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Jenaz è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 56,7 percento dei voti."
3871,43.9,43.9,56.1,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Mit 620 Nein- zu 486 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Klosters-Serneus die Änderung des Filmgesetzes abgelehnt. Das entspricht 56,1 Prozent.","A Klosters-Serneus, c'est non à 56,1 pour cent à la nouvelle loi sur le cinéma.","Con il 56,1 percento di ""no"", i cittadini del comune di Klosters-Serneus hanno respinto la legge sul cinema."
3881,38.7,38.7,61.3,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Nein zur Änderung des Filmgesetzes in Conters im Prättigau. Mit 38 Nein- zu 24 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen.","Conters im Prättigau ne veut pas modifier la loi sur le cinéma. Ce dimanche, 38 citoyens de la commune ont rejeté la ""Lex Netflix"", alors que 24 ont dit oui.","Con 38 voti contro 24, i cittadini di Conters im Prättigau hanno respinto la legge sul cinema."
3882,43.5,43.5,56.5,"Küblis GR","Küblis (GR)","Küblis GR","56,5 Prozent Stimmbürgerinnen und Stimmbürger von Küblis haben Nein gesagt zur ""Lex Netflix"".","Küblis s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 56,5 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Küblis si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 56,5 percento dei voti."
3891,47.3,47.3,52.7,"Luzein GR","Luzein (GR)","Luzein GR","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Luzein haben die ""Lex Netflix"" abgelehnt.","52,7 pour cent des habitants de Luzein ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Luzein: i cittadini hanno bocciato il testo con il 52,7 percento dei voti."
3901,50,0,0,"Chur GR","Coire (GR)","Coira GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3911,50,0,0,"Churwalden GR","Churwalden (GR)","Churwalden GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3921,50,0,0,"Arosa GR","Arosa (GR)","Arosa GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3932,50,50,50,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Unentschieden in Tschiertschen-Praden: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei Abstimmung über die Änderung des Filmgesetzes ein Ja oder ein Nein in die Urne gelegt, nämlich 39.","Tschiertschen-Praden n'a pas tranché sur la nouvelle loi sur le cinéma: 39 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Tschiertschen-Praden! Sono stati 39 a votare a favore della legge sul cinema, lo stesso identico numero dei contrari."
3945,52.9,52.9,47.1,"Trimmis GR","Trimmis (GR)","Trimmis GR","Trimmis hat der Änderung des Filmgesetzes zugestimmt und zwar mit 579 Ja zu 516 Nein. Die entspricht einem Ja-Stimmen-Anteil von 52,9 Prozent.","A Trimmis, les habitants ont soutenu avec 52,9 pour cent des voix la nouvelle loi sur le cinéma.","Da Trimmis è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 52,9 percento dei voti."
3946,49.6,49.6,50.4,"Untervaz GR","Untervaz (GR)","Untervaz GR","50,4 Prozent Stimmbürgerinnen und Stimmbürger von Untervaz haben Nein gesagt zur ""Lex Netflix"".","Untervaz s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 50,4 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Untervaz si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 50,4 percento dei voti."
3947,55.2,55.2,44.8,"Zizers GR","Zizers (GR)","Zizers GR","Ja zur Änderung des Filmgesetzes: Zizers hat die Vorlage mit 55,2 Prozent der Stimmen angenommen.","Les citoyens de Zizers disent oui à la modification de la loi sur le cinéma avec 55,2 pour cent des voix.","A Zizers i cittadini hanno accolto, con il 55,2 percento dei voti, la legge sul cinema."
3951,46.5,46.5,53.5,"Fläsch GR","Fläsch (GR)","Fläsch GR","Die Änderung des Filmgesetzes ist in Fläsch mit 53,5 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Fläsch: la commune a rejeté avec 53,5 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Fläsch è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 53,5 percento dei voti."
3952,53.6,53.6,46.4,"Jenins GR","Jenins (GR)","Jenins GR","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Jenins haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Jenins sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 53,6 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Jenins la legge sul cinema è stata approvata con il 53,6 percento dei voti."
3953,49.2,49.2,50.8,"Maienfeld GR","Maienfeld (GR)","Maienfeld GR","Die Gemeinde Maienfeld ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 50,8 Prozent Nein verworfen.","Les citoyens de Maienfeld refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 50,8 pour cent des voix.","Nel comune di Maienfeld la legge sul cinema è stata bocciata con il 50,8 percento dei voti."
3954,60,60,40,"Malans GR","Malans (GR)","Malans GR","60 Prozent der Stimmbürgerinnen und Stimmbürger von Malans haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Malans valident avec 60 pour cent de oui la loi sur le cinéma.","Con il 60 percento di ""sì"", i cittadini del comune di Malans hanno accolto la legge sul cinema."
3955,52.9,52.9,47.1,"Landquart GR","Landquart (GR)","Landquart GR","Mit 52,9 Prozent Ja hat sich Landquart für die Änderung des Filmgesetzes ausgesprochen.","Pour les habitants de Landquart, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 52,9 pour cent en faveur de la ""Lex Netflix"".","Sì alla legge sul cinema nel comune di Landquart: i cittadini hanno approvato il testo con il 52,9 percento dei voti."
3961,48.1,48.1,51.9,"Grüsch GR","Grüsch (GR)","Grüsch GR","Die Gemeinde Grüsch ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 51,9 Prozent Nein verworfen.","Les citoyens de Grüsch refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 51,9 pour cent des voix.","Nel comune di Grüsch la legge sul cinema è stata bocciata con il 51,9 percento dei voti."
3962,53.7,53.7,46.3,"Schiers GR","Schiers (GR)","Schiers GR","53,7 Prozent der Stimmbürgerinnen und Stimmbürger von Schiers haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens de Schiers sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 53,7 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Schiers la legge sul cinema è stata approvata con il 53,7 percento dei voti."
3972,51.7,51.7,48.3,"Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau GR","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Seewis im Prättigau haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Seewis im Prättigau valident avec 51,7 pour cent de oui la loi sur le cinéma.","Con il 51,7 percento di ""sì"", i cittadini del comune di Seewis im Prättigau hanno accolto la legge sul cinema."
3981,56.5,56.5,43.5,"Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels GR","Ja zur Änderung des Filmgesetzes: Breil/Brigels hat die Vorlage mit 56,5 Prozent der Stimmen angenommen.","Les citoyens de Breil/Brigels disent oui à la modification de la loi sur le cinéma avec 56,5 pour cent des voix.","A Breil/Brigels i cittadini hanno accolto, con il 56,5 percento dei voti, la legge sul cinema."
3982,59.6,59.6,40.4,"Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér GR","Disentis/Mustér hat der Änderung des Filmgesetzes zugestimmt und zwar mit 454 Ja zu 308 Nein. Die entspricht einem Ja-Stimmen-Anteil von 59,6 Prozent.","A Disentis/Mustér, les habitants ont soutenu avec 59,6 pour cent des voix la nouvelle loi sur le cinéma.","Da Disentis/Mustér è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 59,6 percento dei voti."
3983,58.2,58.2,41.8,"Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) GR","Medel (Lucmagn) hat mit 58,2 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Medel (Lucmagn) veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 58,2 pour cent des voix.","Nel comune di Medel (Lucmagn) la legge sul cinema è stata accettata con il 58,2 percento dei voti."
3985,55.8,55.8,44.2,"Sumvitg GR","Sumvitg (GR)","Sumvitg GR","Sumvitg hat der Änderung des Filmgesetzes zugestimmt und zwar mit 242 Ja zu 192 Nein. Die entspricht einem Ja-Stimmen-Anteil von 55,8 Prozent.","A Sumvitg, les habitants ont soutenu avec 55,8 pour cent des voix la nouvelle loi sur le cinéma.","Da Sumvitg è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 55,8 percento dei voti."
3986,64.8,64.8,35.2,"Tujetsch GR","Tujetsch (GR)","Tujetsch GR","Die ""Lex Netflix"" ist in Tujetsch mit 282 Ja zu 153 Nein angenommen worden. Die entspricht 64,8 Prozent der Stimmen.","A Tujetsch, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 64,8 pour cent à la ""Lex Netflix"".","I cittadini di Tujetsch si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 64,8 percento dei voti."
3987,67.5,67.5,32.5,"Trun GR","Trun (GR)","Trun GR","Mit 67,5 Prozent Ja hat sich Trun für die Änderung des Filmgesetzes ausgesprochen.","Pour les habitants de Trun, une nouvelle loi sur le cinéma est nécessaire. Ils ont voté oui à 67,5 pour cent en faveur de la ""Lex Netflix"".","Sì alla legge sul cinema nel comune di Trun: i cittadini hanno approvato il testo con il 67,5 percento dei voti."
3988,59.3,59.3,40.7,"Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun GR","Obersaxen Mundaun hat mit 59,3 Prozent Ja gesagt zur ""Lex Netflix"".","La commune d'Obersaxen Mundaun veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 59,3 pour cent des voix.","Nel comune di Obersaxen Mundaun la legge sul cinema è stata accettata con il 59,3 percento dei voti."
4401,52,52,48,"Arbon TG","Arbon (TG)","Arbon TG","Ja zur Änderung des Filmgesetzes: Arbon hat die Vorlage mit 52 Prozent der Stimmen angenommen.","Les citoyens d'Arbon disent oui à la modification de la loi sur le cinéma avec 52 pour cent des voix.","A Arbon i cittadini hanno accolto, con il 52 percento dei voti, la legge sul cinema."
