"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
19,4001,60.11761158,3987,2645,47.142757222,6740,14297,6632,TRUE,"AG","Aarau","Aarau","Aarau","Aarau AG","Aarau (AG)","Aarau AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4002,54.434782609,313,262,48.662207358,582,1196,575,TRUE,"AG","Biberstein","Biberstein","Biberstein","Biberstein AG","Biberstein (AG)","Biberstein AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4003,51.559516232,810,761,37.461665487,1588,4239,1571,TRUE,"AG","Buchs AG","Buchs (AG)","Buchs AG","Buchs AG","Buchs (AG)","Buchs AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4004,46.009389671,98,115,38.571428571,216,560,213,TRUE,"AG","Densbüren","Densbüren","Densbüren","Densbüren AG","Densbüren (AG)","Densbüren AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4005,54.80620155,707,583,43.223443223,1298,3003,1290,TRUE,"AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4006,47.172774869,901,1009,36.483931947,1930,5290,1910,TRUE,"AG","Gränichen","Gränichen","Gränichen","Gränichen AG","Gränichen (AG)","Gränichen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4007,45.083932854,188,229,36.106346484,421,1166,417,TRUE,"AG","Hirschthal","Hirschthal","Hirschthal","Hirschthal AG","Hirschthal (AG)","Hirschthal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4008,53.95256917,1092,932,46.226627619,2052,4439,2024,TRUE,"AG","Küttigen","Küttigen","Küttigen","Küttigen AG","Küttigen (AG)","Küttigen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4009,49.593495935,488,496,35.555555556,992,2790,984,TRUE,"AG","Muhen","Muhen","Muhen","Muhen AG","Muhen (AG)","Muhen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4010,51.271905031,907,862,37.552565181,1786,4756,1769,TRUE,"AG","Oberentfelden","Oberentfelden","Oberentfelden","Oberentfelden AG","Oberentfelden (AG)","Oberentfelden AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4012,56.022408964,1200,942,38.261633011,2179,5695,2142,TRUE,"AG","Suhr","Suhr","Suhr","Suhr AG","Suhr (AG)","Suhr AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4013,51.382694023,576,545,44.17057903,1129,2556,1121,TRUE,"AG","Unterentfelden","Unterentfelden","Unterentfelden","Unterentfelden AG","Unterentfelden (AG)","Unterentfelden AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4021,64.646464646,3584,1960,45.906480722,5596,12190,5544,TRUE,"AG","Baden","Baden","Baden","Baden AG","Baden (AG)","Baden AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4022,52.480916031,275,249,45.650301464,530,1161,524,TRUE,"AG","Bellikon","Bellikon","Bellikon","Bellikon AG","Bellikon (AG)","Bellikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4023,56.144578313,466,364,44.408945687,834,1878,830,TRUE,"AG","Bergdietikon","Bergdietikon","Bergdietikon","Bergdietikon AG","Bergdietikon (AG)","Bergdietikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4024,54.854981084,435,358,41.631799163,796,1912,793,TRUE,"AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4026,69.641367807,835,364,53.679078014,1211,2256,1199,TRUE,"AG","Ennetbaden","Ennetbaden","Ennetbaden","Ennetbaden AG","Ennetbaden (AG)","Ennetbaden AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4027,54.683929931,718,595,37.131630648,1323,3563,1313,TRUE,"AG","Fislisbach","Fislisbach","Fislisbach","Fislisbach AG","Fislisbach (AG)","Fislisbach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4028,59.183673469,203,140,45.949535193,346,753,343,TRUE,"AG","Freienwil","Freienwil","Freienwil","Freienwil AG","Freienwil (AG)","Freienwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4029,52.408163265,642,583,37.028160575,1236,3338,1225,TRUE,"AG","Gebenstorf","Gebenstorf","Gebenstorf","Gebenstorf AG","Gebenstorf (AG)","Gebenstorf AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4030,52.873563218,230,205,36.658354115,441,1203,435,TRUE,"AG","Killwangen","Killwangen","Killwangen","Killwangen AG","Killwangen (AG)","Killwangen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4031,48.945147679,232,242,38.486055777,483,1255,474,TRUE,"AG","Künten","Künten","Künten","Künten AG","Künten (AG)","Künten AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4032,49.466950959,232,237,37.818471338,475,1256,469,TRUE,"AG","Mägenwil","Mägenwil","Mägenwil","Mägenwil AG","Mägenwil (AG)","Mägenwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4033,57.142857143,608,456,33.065761037,1071,3239,1064,TRUE,"AG","Mellingen","Mellingen","Mellingen","Mellingen AG","Mellingen (AG)","Mellingen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4034,52.157943067,568,521,30.126096491,1099,3648,1089,TRUE,"AG","Neuenhof","Neuenhof","Neuenhof","Neuenhof AG","Neuenhof (AG)","Neuenhof AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4035,56.423173804,672,519,41.407867495,1200,2898,1191,TRUE,"AG","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4037,52.481203008,698,632,47.671525062,1341,2813,1330,TRUE,"AG","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4038,53.764527539,1064,915,40.651731161,1996,4910,1979,TRUE,"AG","Obersiggenthal","Obersiggenthal","Obersiggenthal","Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4039,49.17218543,297,307,41.706813489,606,1453,604,TRUE,"AG","Remetschwil","Remetschwil","Remetschwil","Remetschwil AG","Remetschwil (AG)","Remetschwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4040,51.781275891,625,582,25.801656403,1215,4709,1207,TRUE,"AG","Spreitenbach","Spreitenbach","Spreitenbach","Spreitenbach AG","Spreitenbach (AG)","Spreitenbach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4041,54.680851064,257,213,32.69493844,478,1462,470,TRUE,"AG","Stetten AG","Stetten (AG)","Stetten AG","Stetten AG","Stetten (AG)","Stetten AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4042,57.664233577,316,232,37.54197448,559,1489,548,TRUE,"AG","Turgi","Turgi","Turgi","Turgi AG","Turgi (AG)","Turgi AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4044,53.776263487,947,814,42.021525503,1796,4274,1761,TRUE,"AG","Untersiggenthal","Untersiggenthal","Untersiggenthal","Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4045,57.577464789,3066,2259,43.206021299,5396,12489,5325,TRUE,"AG","Wettingen","Wettingen","Wettingen","Wettingen AG","Wettingen (AG)","Wettingen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4046,57.868020305,228,166,36.322049405,397,1093,394,TRUE,"AG","Wohlenschwil","Wohlenschwil","Wohlenschwil","Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4047,55.068493151,603,492,37.432249322,1105,2952,1095,TRUE,"AG","Würenlingen","Würenlingen","Würenlingen","Würenlingen AG","Würenlingen (AG)","Würenlingen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4048,54.897360704,936,769,41.022592152,1725,4205,1705,TRUE,"AG","Würenlos","Würenlos","Würenlos","Würenlos AG","Würenlos (AG)","Würenlos AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4049,52.644426363,647,582,38.739862757,1242,3206,1229,TRUE,"AG","Ehrendingen","Ehrendingen","Ehrendingen","Ehrendingen AG","Ehrendingen (AG)","Ehrendingen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4061,54.606365159,326,271,46.283524904,604,1305,597,TRUE,"AG","Arni AG","Arni (AG)","Arni AG","Arni AG","Arni (AG)","Arni AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4062,51.533742331,672,632,41.202254227,1316,3194,1304,TRUE,"AG","Berikon","Berikon","Berikon","Berikon AG","Berikon (AG)","Berikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4063,53.471552555,1109,965,37.775768535,2089,5530,2074,TRUE,"AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4064,44.27480916,116,146,36.477115118,263,721,262,TRUE,"AG","Büttikon","Büttikon","Büttikon","Büttikon AG","Büttikon (AG)","Büttikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4065,49.067431851,342,355,34.260614934,702,2049,697,TRUE,"AG","Dottikon","Dottikon","Dottikon","Dottikon AG","Dottikon (AG)","Dottikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4066,49.128919861,141,146,41.739130435,288,690,287,TRUE,"AG","Eggenwil","Eggenwil","Eggenwil","Eggenwil AG","Eggenwil (AG)","Eggenwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4067,50.970873786,210,202,38.75464684,417,1076,412,TRUE,"AG","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4068,53.543307087,340,295,37.668424136,643,1707,635,TRUE,"AG","Hägglingen","Hägglingen","Hägglingen","Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4071,57.886178862,356,259,41.56626506,621,1494,615,TRUE,"AG","Jonen","Jonen","Jonen","Jonen AG","Jonen (AG)","Jonen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4072,53.731343284,396,341,37.380352645,742,1985,737,TRUE,"AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4073,48.65248227,343,362,47.823174816,714,1493,705,TRUE,"AG","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4074,52.436194896,452,410,48.062015504,868,1806,862,TRUE,"AG","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4075,50.202839757,495,491,37.44809362,992,2649,986,TRUE,"AG","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4076,52.581521739,387,349,36.319376826,746,2054,736,TRUE,"AG","Sarmenstorf","Sarmenstorf","Sarmenstorf","Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4077,50.408719346,185,182,39.236479321,370,943,367,TRUE,"AG","Tägerig","Tägerig","Tägerig","Tägerig AG","Tägerig (AG)","Tägerig AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4078,40,52,78,37.037037037,130,351,130,TRUE,"AG","Uezwil","Uezwil","Uezwil","Uezwil AG","Uezwil (AG)","Uezwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4079,52.95404814,242,215,42.173112339,458,1086,457,TRUE,"AG","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4080,47.882986913,622,677,31.724969843,1315,4145,1299,TRUE,"AG","Villmergen","Villmergen","Villmergen","Villmergen AG","Villmergen (AG)","Villmergen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4081,53.852526926,650,557,47.095036553,1224,2599,1207,TRUE,"AG","Widen","Widen","Widen","Widen AG","Widen (AG)","Widen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4082,51.032644903,1532,1470,36.308170834,3035,8359,3002,TRUE,"AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4083,50.497322112,660,647,43.388157895,1319,3040,1307,TRUE,"AG","Zufikon","Zufikon","Zufikon","Zufikon AG","Zufikon (AG)","Zufikon AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4084,45.360824742,88,106,43.137254902,198,459,194,TRUE,"AG","Islisberg","Islisberg","Islisberg","Islisberg AG","Islisberg (AG)","Islisberg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4091,55.125725338,285,232,43.140495868,522,1210,517,TRUE,"AG","Auenstein","Auenstein","Auenstein","Auenstein AG","Auenstein (AG)","Auenstein AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4092,52.55354201,319,288,30.858585859,611,1980,607,TRUE,"AG","Birr","Birr","Birr","Birr AG","Birr (AG)","Birr AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4093,43.939393939,87,111,37.288135593,198,531,198,TRUE,"AG","Birrhard","Birrhard","Birrhard","Birrhard AG","Birrhard (AG)","Birrhard AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4095,53.423831071,1771,1544,43.888454522,3368,7674,3315,TRUE,"AG","Brugg","Brugg","Brugg","Brugg AG","Brugg (AG)","Brugg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4099,45.263157895,86,104,58.231707317,191,328,190,TRUE,"AG","Habsburg","Habsburg","Habsburg","Habsburg AG","Habsburg (AG)","Habsburg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4100,56.349206349,497,385,39.115199299,893,2283,882,TRUE,"AG","Hausen AG","Hausen (AG)","Hausen AG","Hausen AG","Hausen (AG)","Hausen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4104,49.248554913,426,439,40.445269017,872,2156,865,TRUE,"AG","Lupfig","Lupfig","Lupfig","Lupfig AG","Lupfig (AG)","Lupfig AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4105,46.93877551,46,52,41.176470588,98,238,98,TRUE,"AG","Mandach","Mandach","Mandach","Mandach AG","Mandach (AG)","Mandach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4106,34.782608696,40,75,40.972222222,118,288,115,TRUE,"AG","Mönthal","Mönthal","Mönthal","Mönthal AG","Mönthal (AG)","Mönthal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4107,55.64516129,138,110,36.167146974,251,694,248,TRUE,"AG","Mülligen","Mülligen","Mülligen","Mülligen AG","Mülligen (AG)","Mülligen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4110,44.591029024,169,210,43.586833144,384,881,379,TRUE,"AG","Remigen","Remigen","Remigen","Remigen AG","Remigen (AG)","Remigen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4111,43.890274314,176,225,41.905737705,409,976,401,TRUE,"AG","Riniken","Riniken","Riniken","Riniken AG","Riniken (AG)","Riniken AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4112,48.363636364,133,142,44.911147011,278,619,275,TRUE,"AG","Rüfenach","Rüfenach","Rüfenach","Rüfenach AG","Rüfenach (AG)","Rüfenach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4117,34.074074074,92,178,41.122913505,271,659,270,TRUE,"AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4120,47.214854111,178,199,37.685459941,381,1011,377,TRUE,"AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4121,51.176470588,261,249,39.035418237,518,1327,510,TRUE,"AG","Villigen","Villigen","Villigen","Villigen AG","Villigen (AG)","Villigen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4122,48.444444444,218,232,40.55258467,455,1122,450,TRUE,"AG","Villnachern","Villnachern","Villnachern","Villnachern AG","Villnachern (AG)","Villnachern AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4123,57.444561774,1088,806,41.402373247,1919,4635,1894,TRUE,"AG","Windisch","Windisch","Windisch","Windisch AG","Windisch (AG)","Windisch AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4124,46.666666667,224,256,39.655172414,483,1218,480,TRUE,"AG","Bözberg","Bözberg","Bözberg","Bözberg AG","Bözberg (AG)","Bözberg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4125,46.913580247,342,387,44.733656174,739,1652,729,TRUE,"AG","Schinznach","Schinznach","Schinznach","Schinznach AG","Schinznach (AG)","Schinznach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4131,47.639484979,444,488,39.315525876,942,2396,932,TRUE,"AG","Beinwil am See","Beinwil am See","Beinwil am See","Beinwil am See AG","Beinwil am See (AG)","Beinwil am See AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4132,48.267326733,195,209,43.810548977,407,929,404,TRUE,"AG","Birrwil","Birrwil","Birrwil","Birrwil AG","Birrwil (AG)","Birrwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4133,47.478991597,113,125,42.831858407,242,565,238,TRUE,"AG","Burg AG","Burg (AG)","Burg AG","Burg AG","Burg (AG)","Burg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4134,34.366197183,122,233,39.12568306,358,915,355,TRUE,"AG","Dürrenäsch","Dürrenäsch","Dürrenäsch","Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4135,36.086956522,166,294,31.334231806,465,1484,460,TRUE,"AG","Gontenschwil","Gontenschwil","Gontenschwil","Gontenschwil AG","Gontenschwil (AG)","Gontenschwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4136,40.064102564,125,187,28.635953026,317,1107,312,TRUE,"AG","Holziken","Holziken","Holziken","Holziken AG","Holziken (AG)","Holziken AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4137,45.217391304,52,63,32.861189802,116,353,115,TRUE,"AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4138,35.555555556,80,145,40.14084507,228,568,225,TRUE,"AG","Leutwil","Leutwil","Leutwil","Leutwil AG","Leutwil (AG)","Leutwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4139,43.394495413,473,617,32.827832293,1104,3363,1090,TRUE,"AG","Menziken","Menziken","Menziken","Menziken AG","Menziken (AG)","Menziken AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4140,41.945773525,263,364,36.389850058,631,1734,627,TRUE,"AG","Oberkulm","Oberkulm","Oberkulm","Oberkulm AG","Oberkulm (AG)","Oberkulm AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4141,41.304347826,551,783,29.984440987,1349,4499,1334,TRUE,"AG","Reinach AG","Reinach (AG)","Reinach AG","Reinach AG","Reinach (AG)","Reinach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4142,37.172774869,71,120,31.100478469,195,627,191,TRUE,"AG","Schlossrued","Schlossrued","Schlossrued","Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4143,35.684647303,86,155,27.733026467,241,869,241,TRUE,"AG","Schmiedrued","Schmiedrued","Schmiedrued","Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4144,48.896734334,554,579,37.075380136,1146,3091,1133,TRUE,"AG","Schöftland","Schöftland","Schöftland","Schöftland AG","Schöftland (AG)","Schöftland AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4145,44.540229885,155,193,32.553788587,348,1069,348,TRUE,"AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4146,42.718446602,264,354,31.795131846,627,1972,618,TRUE,"AG","Unterkulm","Unterkulm","Unterkulm","Unterkulm AG","Unterkulm (AG)","Unterkulm AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4147,41.961852861,154,213,38.286893705,371,969,367,TRUE,"AG","Zetzwil","Zetzwil","Zetzwil","Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4161,48.086124402,201,217,29.19556172,421,1442,418,TRUE,"AG","Eiken","Eiken","Eiken","Eiken AG","Eiken (AG)","Eiken AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4163,54.775059195,694,573,36.61971831,1274,3479,1267,TRUE,"AG","Frick","Frick","Frick","Frick AG","Frick (AG)","Frick AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4164,55.208333333,159,129,37.709137709,293,777,288,TRUE,"AG","Gansingen","Gansingen","Gansingen","Gansingen AG","Gansingen (AG)","Gansingen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4165,56.490599821,631,486,42.921857305,1137,2649,1117,TRUE,"AG","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4166,48.558758315,219,232,42.535211268,453,1065,451,TRUE,"AG","Herznach","Herznach","Herznach","Herznach AG","Herznach (AG)","Herznach AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4169,52.950075643,350,311,35.864297254,666,1857,661,TRUE,"AG","Kaisten","Kaisten","Kaisten","Kaisten AG","Kaisten (AG)","Kaisten AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4170,53.795811518,411,353,38.114143921,768,2015,764,TRUE,"AG","Laufenburg","Laufenburg","Laufenburg","Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4172,57.918552036,128,93,38.151260504,227,595,221,TRUE,"AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4173,42.352941176,72,98,42.537313433,171,402,170,TRUE,"AG","Oberhof","Oberhof","Oberhof","Oberhof AG","Oberhof (AG)","Oberhof AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4175,43.829787234,103,132,31.233595801,238,762,235,TRUE,"AG","Oeschgen","Oeschgen","Oeschgen","Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4176,51.798561151,72,67,31.80778032,139,437,139,TRUE,"AG","Schwaderloch","Schwaderloch","Schwaderloch","Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4177,48.698884758,131,138,27.732793522,274,988,269,TRUE,"AG","Sisseln","Sisseln","Sisseln","Sisseln AG","Sisseln (AG)","Sisseln AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4179,53.543307087,136,118,39.230769231,255,650,254,TRUE,"AG","Ueken","Ueken","Ueken","Ueken AG","Ueken (AG)","Ueken AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4181,51.396648045,184,174,36.047666336,363,1007,358,TRUE,"AG","Wittnau","Wittnau","Wittnau","Wittnau AG","Wittnau (AG)","Wittnau AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4182,41.516245487,115,162,36.856010568,279,757,277,TRUE,"AG","Wölflinswil","Wölflinswil","Wölflinswil","Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4183,47.51552795,153,169,40.324594257,323,801,322,TRUE,"AG","Zeihen","Zeihen","Zeihen","Zeihen AG","Zeihen (AG)","Zeihen AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4184,48.823529412,249,261,35.435229609,517,1459,510,TRUE,"AG","Mettauertal","Mettauertal","Mettauertal","Mettauertal AG","Mettauertal (AG)","Mettauertal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4185,55.24256651,353,286,34.623655914,644,1860,639,TRUE,"AG","Böztal","Böztal","Böztal","Böztal AG","Böztal (AG)","Böztal AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4191,45.226130653,90,109,39.959839357,199,498,199,TRUE,"AG","Ammerswil","Ammerswil","Ammerswil","Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
19,4192,42.166344294,218,299,46.559428061,521,1119,517,TRUE,"AG","Boniswil","Boniswil","Boniswil","Boniswil AG","Boniswil (AG)","Boniswil AG","Aargau","Argovie","Argovia",52.81642307,FALSE,FALSE
